230315, 과실류, 바나나, 바나나,0,0,261.53845,,,
230315, 과채류, 오이, 취청,1,0,430,,,
230315, 과실류, 바나나, 바나나,0,0,261.53845,,,
230315, 과일과채류, 참외, 기타참외,1,0,740,,,
230315, 과실류, 배, 신고,1,0,186.66667,,,
230315, 과실류, 바나나, 바나나,0,0,261.53845,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,300,,,
230315, 과일과채류, 딸기, 설향,1,0,350,,,
230315, 과실류, 배, 신고,1,0,216.66667,,,
230315, 과일과채류, 딸기, 설향,1,0,550,,,
230315, 과일과채류, 참외, 금싸라기,1,0,1000,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,300,,,
230315, 과일과채류, 참외, 기타참외,1,0,750,,,
230315, 과실류, 감귤, 천혜향,1,0,411.1111,,,
230315, 조미채소류, 대파, 대파,1,0,125,,,
230315, 과실류, 배, 신고,1,0,256.66666,,,
230315, 과일과채류, 딸기, 설향,1,0,700,,,
230315, 엽경채류, 배추, 쌈배추,1,0,125,,,
230315, 엽경채류, 배추, 쌈배추,1,0,125,,,
230315, 엽경채류, 배추, 쌈배추,1,0,125,,,
230315, 엽경채류, 배추, 쌈배추,1,0,125,,,
230315, 과일과채류, 토마토, 토마토,1,0,192,,,
230315, 과실류, 배, 신고,1,0,236.66667,,,
230315, 산채류, 새싹, 기타새싹,1,0,900,,,
230315, 엽경채류, 상추, 청포기,1,0,525,,,
230315, 양채류, 기타, 양채류,1,0,1990,,,
230315, 산채류, 새싹, 새싹,1,0,700,,,
230315, 과실류, 오렌지, 오렌지,0,0,264.70587,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 조미채소류, 대파, 대파,1,0,125,,,
230315, 엽경채류, 부추, 일반부추,1,0,462,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,30,,,
230315, 과실류, 바나나, 바나나,0,0,238.46153,,,
230315, 과실류, 배, 신고,1,0,170,,,
230315, 과일과채류, 딸기, 설향,1,0,1000,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,300,,,
230315, 과채류, 호박, 애호박,1,0,312.5,,,
230315, 과일과채류, 참외, 기타참외,1,0,750,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,480,,,
230315, 조미채소류, 대파, 대파,1,0,125,,,
230315, 과일과채류, 딸기, 설향,1,0,1300,,,
230315, 과실류, 배, 신고,1,0,190,,,
230315, 과일과채류, 참외, 기타참외,1,0,170,,,
230315, 과실류, 배, 신고,1,0,93.333336,,,
230315, 과실류, 오렌지, 오렌지,0,0,164.70589,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,530,,,
230315, 과채류, 호박, 애호박,1,0,37.5,,,
230315, 과일과채류, 참외, 기타참외,1,0,170,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 참외, 기타참외,1,0,850,,,
230315, 산채류, 취나물, 기타취나물,1,0,742.5,,,
230315, 산채류, 취나물, 기타취나물,1,0,742.55,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,200,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,200,,,
230315, 서류, 고구마, 밤고구마,1,0,147,,,
230315, 과일과채류, 참외, 기타참외,1,0,170,,,
230315, 조미채소류, 대파, 대파,1,0,125,,,
230315, 과일과채류, 참외, 기타참외,1,0,170,,,
230315, 과채류, 호박, 애호박,1,0,75,,,
230315, 과실류, 오렌지, 오렌지,0,0,205.88235,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,750,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,260,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,750,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,800,,,
230315, 과일과채류, 참외, 기타참외,1,0,300,,,
230315, 과일과채류, 토마토, 토마토,1,0,310,,,
230315, 과일과채류, 딸기, 설향,1,0,1500,,,
230315, 과채류, 호박, 애호박,1,0,150,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,380,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,200,,,
230315, 과일과채류, 참외, 기타참외,1,0,370,,,
230315, 과실류, 바나나, 바나나,0,0,223.07692,,,
230315, 과일과채류, 참외, 기타참외,1,0,370,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,100,,,
230315, 과채류, 가지, 가지,1,0,220,,,
230315, 조미채소류, 대파, 대파,1,0,125,,,
230315, 과실류, 감귤, 천혜향,1,0,411.1111,,,
230315, 과일과채류, 딸기, 설향,1,0,420,,,
230315, 과실류, 감귤, 천혜향,1,0,411.1111,,,
230315, 과일과채류, 참외, 기타참외,1,0,370,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,172,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 참외, 기타참외,1,0,150,,,
230315, 과채류, 가지, 가지,1,0,280,,,
230315, 과일과채류, 참외, 기타참외,1,0,150,,,
230315, 엽경채류, 열무, 열무,1,0,184.25,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,196,,,
230315, 양채류, 브로코리(녹색꽃양배추), 브로코리,0,0,250,,,
230315, 과일과채류, 토마토, 토마토,1,0,332,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,320,,,
230315, 과실류, 감귤, 천혜향,1,0,388.8889,,,
230315, 과일과채류, 참외, 기타참외,1,0,245,,,
230315, 조미채소류, 대파, 대파,0,0,100,,,
230315, 근채류, 당근, 당근,0,0,100,,,
230315, 조미채소류, 마늘, 마늘쫑,0,0,200,,,
230315, 과일과채류, 참외, 기타참외,1,0,285,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,234,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,540,,,
230315, 서류, 고구마, 밤고구마,1,0,130,,,
230315, 과일과채류, 참외, 기타참외,1,0,325,,,
230315, 과실류, 만감, 한라봉,1,0,272.22223,,,
230315, 과일과채류, 참외, 기타참외,1,0,385,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,480,,,
230315, 과일과채류, 참외, 기타참외,1,0,400,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,256,,,
230315, 과실류, 만감, 한라봉,1,0,300,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,286,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,140,,,
230315, 과실류, 만감, 한라봉,1,0,350,,,
230315, 과일과채류, 딸기, 설향,1,0,500,,,
230315, 과실류, 배, 신고,1,0,113.333336,,,
230315, 과일과채류, 참외, 기타참외,1,0,600,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,200,,,
230315, 과일과채류, 참외, 기타참외,1,0,540,,,
230315, 과실류, 만감, 한라봉,1,0,366.66666,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,300,,,
230315, 조미채소류, 방아, 방아,1,0,440,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,320,,,
230315, 과실류, 바나나, 바나나,0,0,246.15384,,,
230315, 과일과채류, 참외, 기타참외,1,0,550,,,
230315, 과실류, 만감, 한라봉,1,0,400,,,
230315, 과일과채류, 수박, 기타수박,1,0,170,,,
230315, 과일과채류, 참외, 기타참외,1,0,565,,,
230315, 과채류, 오이, 취청,1,0,270,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,286,,,
230315, 과일과채류, 참외, 기타참외,1,0,485,,,
230315, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,237.5,,,
230315, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,288.75,,,
230315, 과실류, 배, 신고,1,0,233.33333,,,
230315, 과일과채류, 참외, 기타참외,1,0,850,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,140,,,
230315, 과일과채류, 참외, 기타참외,1,0,800,,,
230315, 과실류, 배, 신고,1,0,186.66667,,,
230315, 과실류, 만감, 한라봉,1,0,395.55554,,,
230315, 과일과채류, 참외, 기타참외,1,0,720,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,136,,,
230315, 과일과채류, 참외, 기타참외,1,0,965,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,350,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,190,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,1220,,,
230315, 과일과채류, 참외, 기타참외,1,0,935,,,
230315, 과실류, 감귤, 천혜향,1,0,335.55554,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,500,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,236,,,
230315, 과일과채류, 참외, 기타참외,1,0,785,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,550,,,
230315, 과실류, 감귤, 천혜향,1,0,366.66666,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,440,,,
230315, 과일과채류, 참외, 기타참외,1,0,535,,,
230315, 과일과채류, 참외, 기타참외,1,0,600,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,250,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 참외, 기타참외,1,0,665,,,
230315, 과일과채류, 딸기, 설향,1,0,900,,,
230315, 과실류, 사과, 미야비,1,0,460,,,
230315, 과일과채류, 참외, 기타참외,1,0,755,,,
230315, 과실류, 감귤, 천혜향,1,0,440,,,
230315, 과실류, 배, 신고,1,0,80,,,
230315, 과일과채류, 참외, 기타참외,1,0,785,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,220,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,250,,,
230315, 과실류, 배, 신고,1,0,133.33333,,,
230315, 과일과채류, 참외, 기타참외,1,0,750,,,
230315, 과실류, 감귤, 천혜향,1,0,451.1111,,,
230315, 과일과채류, 참외, 기타참외,1,0,640,,,
230315, 과일과채류, 딸기, 설향,1,0,500,,,
230315, 과실류, 배, 신고,1,0,160,,,
230315, 과실류, 감귤, 천혜향,1,0,444.44446,,,
230315, 과실류, 포도, 샤인마스캇,1,0,750,,,
230315, 과일과채류, 토마토, 토마토,1,0,150,,,
230315, 과일과채류, 토마토, 토마토,1,0,150,,,
230315, 과일과채류, 참외, 기타참외,1,0,845,,,
230315, 과실류, 포도, 샤인마스캇,1,0,750,,,
230315, 과일과채류, 토마토, 토마토,1,0,150,,,
230315, 과일과채류, 토마토, 토마토,1,0,150,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,240,,,
230315, 서류, 고구마, 밤고구마,1,0,106,,,
230315, 과채류, 호박, 애호박,1,0,88.75,,,
230315, 과일과채류, 참외, 기타참외,1,0,885,,,
230315, 과일과채류, 참외, 기타참외,1,0,885,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,300,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,550,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,500,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,580,,,
230315, 과일과채류, 참외, 기타참외,1,0,900,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,500,,,
230315, 과일과채류, 딸기, 설향,1,0,1350,,,
230315, 과일과채류, 참외, 기타참외,1,0,740,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,200,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,630,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,320,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,700,,,
230315, 과채류, 호박, 애호박,1,0,137.5,,,
230315, 과일과채류, 참외, 기타참외,1,0,665,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,570,,,
230315, 과실류, 바나나, 바나나,0,0,276.92307,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,500,,,
230315, 과실류, 배, 신고,1,0,193.33333,,,
230315, 과채류, 호박, 애호박,1,0,175,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,600,,,
230315, 과실류, 감귤, 비가림감귤,1,0,124,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,280,,,
230315, 과채류, 호박, 애호박,1,0,275,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,460,,,
230315, 과일과채류, 참외, 기타참외,1,0,400,,,
230315, 과일과채류, 토마토, 토마토,1,0,100,,,
230315, 과실류, 오렌지, 오렌지,0,0,406.97675,,,
230315, 과일과채류, 참외, 금싸라기,1,0,660,,,
230315, 과실류, 참다래(키위), 참다래,1,0,430,,,
230315, 과실류, 감귤, 비가림감귤,1,0,160,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,364,,,
230315, 과일과채류, 토마토, 토마토,1,0,120,,,
230315, 과일과채류, 참외, 기타참외,1,0,480,,,
230315, 과일과채류, 딸기, 설향,1,0,700,,,
230315, 과채류, 호박, 애호박,1,0,303.75,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,510,,,
230315, 과일과채류, 참외, 기타참외,1,0,575,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,220,,,
230315, 과일과채류, 딸기, 설향,1,0,1000,,,
230315, 과일과채류, 참외, 기타참외,1,0,765,,,
230315, 과일과채류, 토마토, 토마토,1,0,160,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,280,,,
230315, 과일과채류, 딸기, 설향,1,0,1300,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 과일과채류, 참외, 기타참외,1,0,720,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,500,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,450,,,
230315, 과일과채류, 참외, 기타참외,1,0,700,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,200,,,
230315, 과일과채류, 토마토, 토마토,1,0,100,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,580,,,
230315, 과일과채류, 참외, 기타참외,1,0,890,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,600,,,
230315, 과채류, 호박, 애호박,1,0,82.5,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,320,,,
230315, 과일과채류, 참외, 기타참외,1,0,925,,,
230315, 과일과채류, 토마토, 토마토,1,0,100,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,510,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,400,,,
230315, 과실류, 감귤, 비가림감귤,1,0,320,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,500,,,
230315, 버섯류, 느타리버섯, 애느타리,1,0,205,,,
230315, 과일과채류, 참외, 기타참외,1,0,900,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,500,,,
230315, 과일과채류, 방울토마토, 방울토마토,1,0,510,,,
230315, 과일과채류, 토마토, 토마토,1,0,120,,,
230315, 과채류, 호박, 애호박,1,0,237.5,,,
230315, 버섯류, 느타리버섯, 애느타리,1,0,300,,,
230315, 과일과채류, 참외, 기타참외,1,0,845,,,
230315, 버섯류, 느타리버섯, 애느타리,1,0,300,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,160,,,
230315, 과실류, 감귤, 비가림감귤,1,0,412,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,200,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,790,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,152,,,
230315, 과일과채류, 딸기, 설향,1,0,450,,,
230315, 과일과채류, 토마토, 토마토,1,0,220,,,
230315, 과일과채류, 참외, 기타참외,1,0,730,,,
230315, 과일과채류, 토마토, 토마토,1,0,220,,,
230315, 과일과채류, 토마토, 토마토,1,0,220,,,
230315, 과일과채류, 토마토, 토마토,1,0,220,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,200,,,
230315, 과실류, 감귤, 비가림감귤,1,0,370,,,
230315, 과채류, 호박, 애호박,1,0,312.5,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,140,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,120,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,240,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,800,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,240,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,192,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,250,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,760,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,120,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,220,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,210,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,200,,,
230315, 과채류, 호박, 애호박,1,0,62.5,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,300,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 과일과채류, 딸기, 설향,1,0,950,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,480,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,220,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,480,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,480,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,520,,,
230315, 과실류, 감귤, 비가림감귤,1,0,292,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,220,,,
230315, 과일과채류, 딸기, 설향,1,0,200,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,410,,,
230315, 과일과채류, 참외, 기타참외,1,0,125,,,
230315, 과실류, 사과, 후지,1,0,315,,,
230315, 과실류, 사과, 후지,1,0,298,,,
230315, 과실류, 사과, 후지,1,0,338,,,
230315, 과실류, 사과, 후지,1,0,200,,,
230315, 과실류, 사과, 후지,1,0,255,,,
230315, 과실류, 사과, 후지,1,0,255,,,
230315, 과실류, 사과, 후지,1,0,203,,,
230315, 과실류, 사과, 후지,1,0,152,,,
230315, 과실류, 바나나, 바나나,0,0,253.84616,,,
230315, 과일과채류, 딸기, 설향,1,0,300,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,400,,,
230315, 과일과채류, 참외, 기타참외,1,0,200,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,490,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,204,,,
230315, 과실류, 사과, 후지,1,0,341,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과실류, 사과, 후지,1,0,333,,,
230315, 과실류, 사과, 후지,1,0,210,,,
230315, 과실류, 사과, 후지,1,0,330,,,
230315, 과실류, 사과, 후지,1,0,210,,,
230315, 과실류, 사과, 후지,1,0,330,,,
230315, 과일과채류, 참외, 기타참외,1,0,225,,,
230315, 과실류, 사과, 후지,1,0,430,,,
230315, 과실류, 사과, 후지,1,0,400,,,
230315, 과실류, 사과, 후지,1,0,589,,,
230315, 과실류, 사과, 후지,1,0,390,,,
230315, 과실류, 사과, 후지,1,0,381,,,
230315, 과실류, 감귤, 비가림감귤,1,0,252,,,
230315, 과채류, 호박, 애호박,1,0,225,,,
230315, 과일과채류, 참외, 기타참외,1,0,325,,,
230315, 과실류, 사과, 후지,1,0,230,,,
230315, 과실류, 사과, 후지,1,0,175,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과실류, 사과, 후지,1,0,153,,,
230315, 과실류, 사과, 후지,1,0,253,,,
230315, 과실류, 사과, 후지,1,0,260,,,
230315, 과실류, 사과, 후지,1,0,245,,,
230315, 버섯류, 표고버섯, 기타표고버섯,1,0,600,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,180,,,
230315, 과일과채류, 참외, 기타참외,1,0,325,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 딸기, 설향,1,0,500,,,
230315, 과실류, 사과, 후지,1,0,345,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 과실류, 사과, 후지,1,0,271,,,
230315, 과일과채류, 참외, 기타참외,1,0,440,,,
230315, 과일과채류, 딸기, 설향,1,0,650,,,
230315, 과실류, 감귤, 성전,1,0,500,,,
230315, 과실류, 사과, 후지,1,0,241,,,
230315, 과실류, 사과, 후지,1,0,106,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과실류, 사과, 후지,1,0,225,,,
230315, 과실류, 사과, 후지,1,0,106,,,
230315, 과실류, 사과, 후지,1,0,276,,,
230315, 과실류, 사과, 후지,1,0,266,,,
230315, 과실류, 사과, 후지,1,0,155,,,
230315, 과실류, 사과, 후지,1,0,360,,,
230315, 과실류, 사과, 후지,1,0,106,,,
230315, 과실류, 사과, 후지,1,0,241,,,
230315, 과실류, 사과, 후지,1,0,106,,,
230315, 과실류, 사과, 후지,1,0,241,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 토마토, 토마토,1,0,260,,,
230315, 버섯류, 새송이, 새송이버섯,1,0,190,,,
230315, 과실류, 사과, 기타사과,1,0,360,,,
230315, 과실류, 사과, 기타사과,1,0,300,,,
230315, 과일과채류, 딸기, 설향,1,0,900,,,
230315, 과일과채류, 토마토, 토마토,1,0,160,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,160,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,160,,,
230315, 과일과채류, 토마토, 토마토,1,0,160,,,
230315, 버섯류, 새송이, 새송이버섯,1,0,275,,,
230315, 과실류, 사과, 기타사과,1,0,335,,,
230315, 과실류, 사과, 기타사과,1,0,360,,,
230315, 과실류, 사과, 기타사과,1,0,345,,,
230315, 과실류, 사과, 기타사과,1,0,315,,,
230315, 과실류, 사과, 기타사과,1,0,530,,,
230315, 과실류, 사과, 기타사과,1,0,360,,,
230315, 과일과채류, 참외, 기타참외,1,0,535,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과실류, 감귤, 성전,1,0,437.5,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,220,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,200,,,
230315, 과실류, 사과, 후지,1,0,170,,,
230315, 과실류, 사과, 후지,1,0,130,,,
230315, 과실류, 사과, 후지,1,0,180,,,
230315, 과실류, 사과, 후지,1,0,126,,,
230315, 과실류, 사과, 후지,1,0,182,,,
230315, 과실류, 사과, 후지,1,0,150,,,
230315, 과실류, 사과, 후지,1,0,182,,,
230315, 과실류, 사과, 후지,1,0,150,,,
230315, 과일과채류, 토마토, 토마토,1,0,160,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 과일과채류, 참외, 기타참외,1,0,665,,,
230315, 과실류, 배, 신고,1,0,123.333336,,,
230315, 과실류, 배, 신고,1,0,226.66667,,,
230315, 과실류, 배, 신고,1,0,160,,,
230315, 과실류, 배, 신고,1,0,66.666664,,,
230315, 과실류, 바나나, 바나나,0,0,230.76923,,,
230315, 과실류, 배, 신고,1,0,160,,,
230315, 과실류, 배, 신고,1,0,66.666664,,,
230315, 과실류, 바나나, 바나나,0,0,230.76923,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 과일과채류, 참외, 기타참외,1,0,665,,,
230315, 과일과채류, 딸기, 설향,1,0,350,,,
230315, 과실류, 사과, 후지,1,0,315,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과일과채류, 토마토, 토마토,1,0,164,,,
230315, 과일과채류, 토마토, 토마토,1,0,140,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,300,,,
230315, 과일과채류, 토마토, 토마토,1,0,164,,,
230315, 과일과채류, 토마토, 토마토,1,0,168,,,
230315, 과일과채류, 토마토, 토마토,1,0,164,,,
230315, 과일과채류, 토마토, 토마토,1,0,140,,,
230315, 과일과채류, 참외, 기타참외,1,0,685,,,
230315, 과일과채류, 딸기, 설향,1,0,700,,,
230315, 과실류, 사과, 후지,1,0,285,,,
230315, 과실류, 사과, 후지,1,0,260,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과실류, 사과, 후지,1,0,260,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과일과채류, 참외, 기타참외,1,0,685,,,
230315, 과실류, 사과, 후지,1,0,260,,,
230315, 과실류, 사과, 후지,1,0,256,,,
230315, 과실류, 사과, 후지,1,0,285,,,
230315, 과실류, 사과, 후지,1,0,221,,,
230315, 과실류, 사과, 후지,1,0,270,,,
230315, 과실류, 사과, 후지,1,0,268,,,
230315, 과일과채류, 딸기, 설향,1,0,900,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,300,,,
230315, 과실류, 사과, 후지,1,0,290,,,
230315, 과일과채류, 참외, 기타참외,1,0,310,,,
230315, 과실류, 감귤, 성전,1,0,600,,,
230315, 과실류, 사과, 후지,1,0,320,,,
230315, 과실류, 사과, 후지,1,0,290,,,
230315, 과실류, 사과, 후지,1,0,318,,,
230315, 과실류, 사과, 후지,1,0,300,,,
230315, 과실류, 사과, 후지,1,0,331,,,
230315, 과실류, 사과, 후지,1,0,258,,,
230315, 과일과채류, 토마토, 토마토,1,0,300,,,
230315, 과일과채류, 참외, 기타참외,1,0,605,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,280,,,
230315, 과실류, 사과, 후지,1,0,286,,,
230315, 과일과채류, 참외, 기타참외,1,0,680,,,
230315, 과일과채류, 딸기, 설향,1,0,250,,,
230315, 과일과채류, 토마토, 토마토,1,0,280,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,260,,,
230315, 버섯류, 새송이, 새송이버섯,1,0,360,,,
230315, 과일과채류, 딸기, 설향,1,0,300,,,
230315, 과실류, 사과, 후지,1,0,285,,,
230315, 과일과채류, 참외, 기타참외,1,0,645,,,
230315, 버섯류, 새송이, 새송이버섯,1,0,355,,,
230315, 과일과채류, 토마토, 완숙토마토,1,0,220,,,
230315, 과일과채류, 딸기, 설향,1,0,400,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,320,,,
230315, 버섯류, 새송이, 새송이버섯,1,0,190,,,
230315, 과실류, 사과, 후지,1,0,280,,,
230315, 신선 해조류, 미역, 줄기미역,1,0,132.5,,,
230315, 신선 해조류, 꼬시래기, 꼬시래기,1,0,137.5,,,
230315, 과일과채류, 참외, 기타참외,1,0,585,,,
230315, 과일과채류, 참외, 기타참외,1,0,735,,,
230315, 과실류, 사과, 후지,1,0,280,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,520,,,
230315, 과일과채류, 딸기, 설향,1,0,700,,,
230315, 엽경채류, 숙주나물, 숙주나물,1,0,100,,,
230315, 근채류, 연근, 연근,1,0,300,,,
230315, 산채류, 고사리, 생고사리,1,0,400,,,
230315, 근채류, 우엉, 우엉,1,0,200,,,
230315, 농림가공, 곡물제조, 두부,1,0,58.333332,,,
230315, 농림가공, 곡물제조, 순두부,1,0,58.333332,,,
230315, 농림가공, 곡물제조, 두부,1,0,95,,,
230315, 엽경채류, 콩나물, 콩나물,1,0,62.5,,,
230315, 엽경채류, 콩나물, 콩나물,1,0,80,,,
230315, 엽경채류, 콩나물, 콩나물,1,0,64,,,
230315, 근채류, 무, 무말랭이,1,0,700,,,
230315, 근채류, 연근, 연근,1,0,300,,,
230315, 산채류, 고사리, 생고사리,1,0,400,,,
230315, 근채류, 우엉, 우엉,1,0,200,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,500,,,
230315, 과실류, 감귤, 성전,1,0,500,,,
230315, 과일과채류, 참외, 기타참외,1,0,780,,,
230315, 과일과채류, 참외, 기타참외,1,0,765,,,
230315, 과일과채류, 방울토마토, 대추방울,1,0,460,,,
230315, 과일과채류, 토마토, 토마토,1,0,280,,,
230315, 버섯류, 새송이, 새송이버섯,1,0,390,,,
230315, 과일과채류, 참외, 기타참외,1,0,780,,,
